"1,318,000",9.28618968425962
"4,646,285",9.28618968425962
formula,5.8522024797744745
bla,9.28618968425962
"315,000",7.494430215031565
quito,7.494430215031565
18.62,8.593042503699674
622.1,9.28618968425962
criticisms,8.593042503699674
quite,5.43372200355424
"382,014",9.28618968425962
485.9,9.28618968425962
besides,6.577861357721047
485.2,8.593042503699674
plen,9.28618968425962
unnamed,6.646390514847729
remainder,5.594711379601839
herculaneum,8.593042503699674
739.8,9.28618968425962
training,6.646390514847729
739.0,9.28618968425962
739.1,8.593042503699674
alcoa,7.340186835320115
programming,8.18757739559151
739.7,9.28618968425962
499.1,9.28618968425962
499.0,9.28618968425962
flanders,9.28618968425962
499.4,9.28618968425962
499.7,9.28618968425962
viatech,9.28618968425962
cgrt,8.593042503699674
price-wise,9.28618968425962
squibb,8.593042503699674
"6,154,000",9.28618968425962
52,4.532599493153256
number-one,9.28618968425962
kirkuk,9.28618968425962
recapitalizing,9.28618968425962
"409,100",8.593042503699674
clause,7.206377291472252
reopen,5.883322388488279
545.71,9.28618968425962
president,2.772588722239781
ka-shing,8.18757739559151
"102,508",9.28618968425962
kel.to,9.28618968425962
"2,934,000",9.28618968425962
"3,772,639",9.28618968425962
150.75,9.28618968425962
pman,9.28618968425962
appreciations,9.28618968425962
structured,6.80128303447162
bundey,9.28618968425962
"6,153,000",9.28618968425962
draft,5.786897381366708
"897,000",9.28618968425962
shoppers,9.28618968425962
"1,924,000",8.18757739559151
structures,6.982862751468942
violated,6.395261598115449
williams,6.577861357721047
november/march,9.28618968425962
24.816,9.28618968425962
ludlum,9.28618968425962
dixons',8.593042503699674
mothercare,9.28618968425962
mtbe,8.18757739559151
wallenbergs,9.28618968425962
ridiculous,7.206377291472252
"7,925,000",9.28618968425962
mtbc,9.28618968425962
states-flag,9.28618968425962
"4,070,700",9.28618968425962
"1,510,000",9.28618968425962
"8,548,000",9.28618968425962
cower,9.28618968425962
siding,9.28618968425962
johnson-matthey,9.28618968425962
eiaj,9.28618968425962
bauer,9.28618968425962
10-12,9.28618968425962
saj,8.593042503699674
10-11,9.28618968425962
sao,6.452048954437226
rainer,9.28618968425962
sam,7.494430215031565
10-15,8.593042503699674
sab,9.28618968425962
parking,7.89989532313973
afternoons,9.28618968425962
sad,9.28618968425962
picketing,9.28618968425962
say,3.367295829986474
sax,9.28618968425962
financier,6.80128303447162
foiled,9.28618968425962
delta,6.80128303447162
owership,9.28618968425962
saw,4.653960350157523
sav,9.28618968425962
linz,9.28618968425962
opoer,9.28618968425962
rmi,9.28618968425962
"1,503,000",9.28618968425962
unsuitable,8.593042503699674
"1,108,151",9.28618968425962
aside,6.025865973825314
sewing,9.28618968425962
note,1.9459101490553132
"27,300",9.28618968425962
283.8,9.28618968425962
surfacing,8.593042503699674
"712,500",9.28618968425962
wanting,7.676473646389156
283.0,8.593042503699674
283.1,9.28618968425962
norrkoping,9.28618968425962
"1,075",9.28618968425962
46.5,6.982862751468942
46.6,6.80128303447162
46.7,8.593042503699674
46.0,7.340186835320115
46.1,7.494430215031565
46.2,7.89989532313973
46.3,7.89989532313973
knew,7.494430215031565
46.8,7.340186835320115
neuman,9.28618968425962
invoked,8.18757739559151
"2,475,943",9.28618968425962
pagex,9.28618968425962
remarks,4.795790545596741
est/2130,9.28618968425962
"851,776",9.28618968425962
"466,800",9.28618968425962
"8,500",7.494430215031565
languetin,9.28618968425962
linn,9.28618968425962
maoist,8.593042503699674
sale,2.70805020110221
"3,235,000",9.28618968425962
towle,8.18757739559151
montagu,7.206377291472252
link,5.953243334287785
"30,000",5.0369526024136295
salt,6.80128303447162
"7,981,022",9.28618968425962
cobre,9.28618968425962
wur,9.28618968425962
gundie,9.28618968425962
"576,694",9.28618968425962
27-1/2,7.89989532313973
432.7p,8.593042503699674
329.38,9.28618968425962
lind,9.28618968425962
yanbu,8.593042503699674
arizona-based,9.28618968425962
10.15,9.28618968425962
going,4.1588830833596715
"1,493,000",8.593042503699674
invokes,9.28618968425962
congressional,5.278114659230517
anti-government,8.593042503699674
"3,195,000",9.28618968425962
"120,403",9.28618968425962
recoton,9.28618968425962
d'affaires,9.28618968425962
97.76,9.28618968425962
outlet,7.494430215031565
"2,420,925",9.28618968425962
soviet/chinese,9.28618968425962
prentice,9.28618968425962
prime,3.8918202981106265
uneven,8.18757739559151
1986-1991,9.28618968425962
1986-1990,8.18757739559151
"66,172",9.28618968425962
borrow,6.395261598115449
tomorrow's,8.18757739559151
skyline,8.593042503699674
overreaction,9.28618968425962
"105,005",9.28618968425962
landlord,9.28618968425962
marred,8.593042503699674
where,3.871201010907891
pioneer-standard,8.593042503699674
"2,373,358",9.28618968425962
"7,034,000",9.28618968425962
spar-casse-bank,9.28618968425962
"8,286,000",9.28618968425962
oswald,9.28618968425962
top-level,7.676473646389156
no-one,7.89989532313973
purest,9.28618968425962
"79,069",9.28618968425962
plummet,7.89989532313973
medium-size,9.28618968425962
morocco,6.577861357721047
4.37,9.28618968425962
twice-yearly,9.28618968425962
"1,605,000",9.28618968425962
bureau,4.990432586778736
buying-in,9.28618968425962
hazleton,8.593042503699674
"817,000",8.18757739559151
120.30/45,9.28618968425962
jobs,5.2574953720277815
"3,713,000",9.28618968425962
"1,961,219",9.28618968425962
"651,000",7.676473646389156
dome,5.918893854273146
clayton,5.081404364984463
10.2,5.393627546352362
spare,6.887552571664617
uspts,9.28618968425962
amore,9.28618968425962
bael.l,8.18757739559151
spark,6.887552571664617
"3,948,000",9.28618968425962
"7,671,855",9.28618968425962
"4,311,000",9.28618968425962
to-fitness,8.593042503699674
chaco,7.89989532313973
588.4,9.28618968425962
588.5,8.593042503699674
588.2,8.593042503699674
"388,536",9.28618968425962
personal,5.093750200806762
sacked,8.18757739559151
point/purolator,8.593042503699674
h-piles,9.28618968425962
woolworths,8.18757739559151
arroba,9.28618968425962
qrah,8.18757739559151
1.63,6.720220155135295
bpcc,8.18757739559151
bpco,9.28618968425962
end-1986,6.194405391104672
end-1987,6.887552571664617
end-1984,9.28618968425962
end-1985,6.80128303447162
end-1988,8.593042503699674
crew,6.887552571664617
"341,210",9.28618968425962
boat,7.088408778675395
westburne,8.593042503699674
heusen,9.28618968425962
stretch,7.206377291472252
mounting,6.194405391104672
"4,582,000",9.28618968425962
locally,6.887552571664617
airliner,9.28618968425962
airlines,5.093750200806762
community's,7.89989532313973
"151,000",7.494430215031565
1.200,9.28618968425962
"489,351",9.28618968425962
"9,726,000",9.28618968425962
"3,499,219",9.28618968425962
decaffeinated,9.28618968425962
teleproductions,9.28618968425962
persist,7.088408778675395
rekindled,9.28618968425962
observe,8.593042503699674
"245,931",9.28618968425962
gold-silver-lead-zinc,8.18757739559151
quarantines,9.28618968425962
treasury-bonds,9.28618968425962
spillover,9.28618968425962
jute,7.340186835320115
missions,7.676473646389156
"11,041,000",9.28618968425962
"748,628",9.28618968425962
reebok,8.18757739559151
179.44,9.28618968425962
prominence,9.28618968425962
"2,028,000",8.593042503699674
invoking,7.676473646389156
pacers,9.28618968425962
"34,750",8.593042503699674
"119,000,000",9.28618968425962
"2,575p",9.28618968425962
constituency,9.28618968425962
operate,4.564348191467836
14.125,9.28618968425962
non-denatured,8.593042503699674
"3,395,933",9.28618968425962
blas,9.28618968425962
fams,9.28618968425962
canon,8.593042503699674
"798,000",8.593042503699674
"3,374,000",9.28618968425962
ligero,9.28618968425962
woong,7.89989532313973
canot,9.28618968425962
security-sensitive,9.28618968425962
"6,346,000",9.28618968425962
"2,309,181",9.28618968425962
threatens,6.982862751468942
preparatory,8.18757739559151
"247,100",9.28618968425962
"2,296,192",9.28618968425962
surveillance,7.088408778675395
siglo,9.28618968425962
honeywell,7.494430215031565
"2,399",9.28618968425962
medchem,8.593042503699674
"2,394",9.28618968425962
mccormack,8.593042503699674
re-established,8.593042503699674
lower-yielding,9.28618968425962
107.8,8.593042503699674
organisation,4.68213122712422
"3,063.4",9.28618968425962
"1,006,000",9.28618968425962
paydowns,9.28618968425962
"4,941,000",8.593042503699674
landes,8.593042503699674
senator,6.452048954437226
taro,9.28618968425962
"3,056,000",8.593042503699674
renewable,8.593042503699674
u.s.-ussr,6.982862751468942
80-1/8,9.28618968425962
"5,503,000",9.28618968425962
driftwood,8.593042503699674
80-1/2,8.593042503699674
"158,000",7.89989532313973
guernsey,9.28618968425962
alfredo,9.28618968425962
109.50,9.28618968425962
816.1,9.28618968425962
216,8.593042503699674
217,6.577861357721047
214,6.887552571664617
215,6.577861357721047
212,7.494430215031565
rosenbaum,7.89989532313973
210,6.240275845170769
211,7.89989532313973
213.9,8.593042503699674
213.8,9.28618968425962
"104,386",9.28618968425962
alrn.o,9.28618968425962
218,7.676473646389156
219,7.676473646389156
gdb,9.28618968425962
10-june,9.28618968425962
10.5p,8.593042503699674
summed,9.28618968425962
"6,030,000",9.28618968425962
omissions,8.18757739559151
"10,884,000",9.28618968425962
neoy.he,8.593042503699674
"1,314,000",9.28618968425962
usmx.o,9.28618968425962
"13,272",9.28618968425962
carling's,9.28618968425962
geological,7.206377291472252
"1,800,000",6.887552571664617
instrument,6.240275845170769
"8,645,289",9.28618968425962
586.9,9.28618968425962
143.75,8.18757739559151
"1,904,000",9.28618968425962
143.70,9.28618968425962
singapore/mizushima,9.28618968425962
bernardo,9.28618968425962
21p,8.593042503699674
triumph,9.28618968425962
toho,9.28618968425962
10.56,9.28618968425962
10.51,9.28618968425962
10.50,7.340186835320115
10.53,8.18757739559151
10.52,9.28618968425962
boycotted,9.28618968425962
"924,000",9.28618968425962
vague,7.494430215031565
forecaster,7.89989532313973
"1,503.5",9.28618968425962
meaning,6.577861357721047
"242,000",8.593042503699674
schools,8.593042503699674
"159,350",9.28618968425962
handouts,9.28618968425962
discarded,9.28618968425962
mnst,7.89989532313973
offenders,8.593042503699674
glycol,9.28618968425962
research-cottrell,9.28618968425962
777.00/780.89,9.28618968425962
1.244,9.28618968425962
12.52,9.28618968425962
"1,055.0",9.28618968425962
12.50,6.982862751468942
12.56,8.593042503699674
12.54,8.18757739559151
nsco.o,9.28618968425962
12.59,9.28618968425962
"4,086,000",9.28618968425962
dtuch/shell,9.28618968425962
"4,639,000",9.28618968425962
gulf-related,9.28618968425962
angola,7.89989532313973
"128,112",9.28618968425962
scandals,8.18757739559151
shinjuku,9.28618968425962
spurs,7.89989532313973
tote,8.18757739559151
sidi,9.28618968425962
dds,8.18757739559151
avge,8.18757739559151
noon,7.89989532313973
ventilation,9.28618968425962
graeme,9.28618968425962
exit,8.18757739559151
"14,181",9.28618968425962
23rd,8.18757739559151
mead,8.593042503699674
"5,836,735",9.28618968425962
"1,626,000",8.593042503699674
schaefer,9.28618968425962
"1,270,460",9.28618968425962
power,4.276666119016055
acquisiton,7.89989532313973
aulnay-sous-,9.28618968425962
"527,035",9.28618968425962
"2,562,160",9.28618968425962
jacksons,8.18757739559151
r-miss.,9.28618968425962
instructing,8.593042503699674
"1,229,000",9.28618968425962
excpanding,9.28618968425962
stone,7.088408778675395
attacksf,9.28618968425962
ecofuel,9.28618968425962
13.43,8.593042503699674
"7,033,000",9.28618968425962
favorite,9.28618968425962
mlotok,8.18757739559151
barings,9.28618968425962
re-nominated,9.28618968425962
"51,294,652",9.28618968425962
mean,4.859812404361672
68.82,8.593042503699674
"8,809,000",9.28618968425962
311.82,9.28618968425962
burning,7.340186835320115
essex,8.18757739559151
surinam,7.89989532313973
"26,314",9.28618968425962
best/dsl,9.28618968425962
accumulated,6.066108090103747
bgas.o,9.28618968425962
essen,8.593042503699674
two-and-a-half-week,9.28618968425962
technigen,8.593042503699674
burglar,9.28618968425962
"805,754",9.28618968425962
"6,679,745",9.28618968425962
philadelphia,6.577861357721047
sides,5.204006687076795
"862,500",9.28618968425962
convertibility,9.28618968425962
mollify,9.28618968425962
allied-lyons,8.18757739559151
458.0,9.28618968425962
"267,000",8.18757739559151
complete,4.465908118654584
"2,577,000",8.593042503699674
"3,937,000",9.28618968425962
"136,594,000",9.28618968425962
pasar,9.28618968425962
mgen.o,9.28618968425962
"15,750,000",9.28618968425962
"2,122,000",8.593042503699674
mich,9.28618968425962
elimination,6.1070228877422545
fighter,7.89989532313973
technologies,5.501258210544727
carryforwards,5.4116460518550396
mica,9.28618968425962
caisses,9.28618968425962
ustr,8.593042503699674
"3,239,000",9.28618968425962
cbsi,8.18757739559151
reasoned,8.593042503699674
unveils,7.676473646389156
33.14,8.593042503699674
mark/dollar,8.18757739559151
33.12,9.28618968425962
dependents,9.28618968425962
advantage,5.3706380281276624
walker-goodman,9.28618968425962
regimes,9.28618968425962
"48,709",9.28618968425962
"1,004,392",9.28618968425962
exhausted,7.89989532313973
certain,3.6109179126442243
stealing,9.28618968425962
uil,8.593042503699674
dannemeyer,9.28618968425962
uis,7.89989532313973
403.7,9.28618968425962
aids,6.887552571664617
"124,000",7.494430215031565
"4,820,000",9.28618968425962
98.296,9.28618968425962
"48,195,000",9.28618968425962
pertti,9.28618968425962
"7,726,000",9.28618968425962
"951,902",9.28618968425962
bremen,9.28618968425962
res,8.593042503699674
abolish,6.80128303447162
robbed,9.28618968425962
summit,5.62040086571715
"202,500",9.28618968425962
unfiltered,8.593042503699674
reimburse,7.494430215031565
ovwv,9.28618968425962
dexleigh,9.28618968425962
"4,987,000",9.28618968425962
dented,9.28618968425962
gifts,9.28618968425962
waterhouse,8.593042503699674
electiricty,9.28618968425962
"1,200.00",9.28618968425962
scranton,9.28618968425962
acids,8.593042503699674
city's,9.28618968425962
propects,8.18757739559151
fraudulent,8.593042503699674
profit-participation,9.28618968425962
"8,912,000",9.28618968425962
re-registered,8.593042503699674
7219/9,9.28618968425962
ceuta,8.593042503699674
influenza,8.593042503699674
consider,4.0943445622221
quartelry,9.28618968425962
code,6.513230110912307
debartolo,8.593042503699674
"615,385",8.593042503699674
"1,717,810",9.28618968425962
"1,226,609",9.28618968425962
rourke,9.28618968425962
145.30,8.18757739559151
145.33,8.593042503699674
higher-producing,9.28618968425962
"8,301,000",9.28618968425962
hunting,7.89989532313973
exovir,8.593042503699674
vernors,9.28618968425962
"750/1,000",9.28618968425962
adana,9.28618968425962
"1,601,000",9.28618968425962
89th,8.593042503699674
aslambeck,8.593042503699674
unbilled,8.593042503699674
38-hour-week,9.28618968425962
94.39,9.28618968425962
specialised,7.494430215031565
fpcc,9.28618968425962
3.939,9.28618968425962
"1,507",9.28618968425962
"1,500",6.720220155135295
752.50,9.28618968425962
seedbed,8.593042503699674
hammering,9.28618968425962
t3100,9.28618968425962
anatolian,7.494430215031565
per-bushel,9.28618968425962
19.73,9.28618968425962
peop,8.593042503699674
19.75,7.494430215031565
19.77,8.593042503699674
19.78,9.28618968425962
ageing,8.18757739559151
laying,6.887552571664617
adjust,6.150602768446279
mamman,8.593042503699674
wide-strip,9.28618968425962
ora,9.28618968425962
xyvision,9.28618968425962
acqustion,9.28618968425962
reinvestment,8.593042503699674
"1,772,000",9.28618968425962
"9,351,000",9.28618968425962
25-year,8.18757739559151
"4,023,200",9.28618968425962
"2,428,000",9.28618968425962
"251,000",8.18757739559151
bridgestone,9.28618968425962
193.8,9.28618968425962
193.9,9.28618968425962
96-7/32,9.28618968425962
disruptions,7.340186835320115
193.4,8.18757739559151
193.5,9.28618968425962
193.2,9.28618968425962
193.3,8.593042503699674
193.0,8.593042503699674
chesebrough-pond's,9.28618968425962
animed,8.593042503699674
inferences,8.593042503699674
undecided,9.28618968425962
u.s.,1.6094379124341003
revealing,8.593042503699674
plc.the,9.28618968425962
miga,9.28618968425962
timberlands,9.28618968425962
citicorp,5.820082930352362
safveans,9.28618968425962
"873,000",8.593042503699674
concluding,8.593042503699674
compulsorily,8.18757739559151
"273,000",8.18757739559151
96.74,9.28618968425962
"2,806,300",9.28618968425962
140-150,8.18757739559151
kingdom's,9.28618968425962
roadways,9.28618968425962
"299,930",8.18757739559151
reshapes,8.593042503699674
1.909,9.28618968425962
healthier,8.593042503699674
"602,000",9.28618968425962
cebeco-handelsraad,9.28618968425962
sweetness,9.28618968425962
struggle,7.340186835320115
104-179,9.28618968425962
vic,9.28618968425962
via,4.8283137373023015
"42,718",9.28618968425962
field's,8.593042503699674
sept/dec,8.18757739559151
enactment,7.676473646389156
xico,9.28618968425962
"23,602,000",9.28618968425962
182.0,9.28618968425962
182.1,9.28618968425962
182.2,7.89989532313973
bbdo,9.28618968425962
182.4,9.28618968425962
182.5,9.28618968425962
182.6,8.18757739559151
browning-ferris,8.18757739559151
336.9,9.28618968425962
90.30,9.28618968425962
standex,9.28618968425962
triple-witching,9.28618968425962
refelcted,9.28618968425962
objectives,6.513230110912307
citing,5.645446897643238
houdstermaatschappij,9.28618968425962
"9,494,570",9.28618968425962
outlooks,9.28618968425962
spinnoff,9.28618968425962
inflammatory,8.593042503699674
"4,217,000",9.28618968425962
"7,792,000",9.28618968425962
foregone,9.28618968425962
emission,8.593042503699674
uhler,9.28618968425962
three-two,9.28618968425962
"4,945,000",9.28618968425962
objections,6.150602768446279
bedford,8.593042503699674
okie.t,9.28618968425962
icahn-led,9.28618968425962
"8,226,577",9.28618968425962
klm,7.676473646389156
malt,7.89989532313973
malr,9.28618968425962
irwn,9.28618968425962
pellet,9.28618968425962
klu,9.28618968425962
mall,9.28618968425962
extraordinarycredits,9.28618968425962
belge,9.28618968425962
chairing,9.28618968425962
bolivares,9.28618968425962
male,7.494430215031565
belga,9.28618968425962
kly,8.593042503699674
prior-quarter,9.28618968425962
zuccherifici,8.18757739559151
wix.a,9.28618968425962
"201,129",9.28618968425962
"6,818,000",9.28618968425962
foynes,9.28618968425962
dress,9.28618968425962
condemn,8.593042503699674
"2,124,013",9.28618968425962
"2,033,425",9.28618968425962
"3,889,000",9.28618968425962
"277,834",9.28618968425962
"189,388",9.28618968425962
"2,915,000",9.28618968425962
metalworkers,9.28618968425962
goldston-morris,9.28618968425962
"424,865",9.28618968425962
beginnning,9.28618968425962
non-negotiable,9.28618968425962
triquint,9.28618968425962
"472,000",8.18757739559151
qchm,9.28618968425962
plant,3.9512437185814275
plans,2.995732273553991
uffe,9.28618968425962
"3,158,000",9.28618968425962
netted,8.18757739559151
"1,120",8.593042503699674
plane,7.89989532313973
"4,142,095",9.28618968425962
44-year-old,9.28618968425962
appealed,6.395261598115449
computer's,9.28618968425962
"127,083",9.28618968425962
hkeh.hk,8.593042503699674
twa's,8.593042503699674
prcm,9.28618968425962
inpact,9.28618968425962
leroy,7.89989532313973
corn-u.s.,9.28618968425962
refelected,9.28618968425962
declining,5.10594547390058
broadcasting,5.572154032177765
"1,129",9.28618968425962
"9,517,242",9.28618968425962
"1,055,000",9.28618968425962
ito,8.18757739559151
itm,7.89989532313973
itj,7.89989532313973
metallurg,9.28618968425962
reminded,8.18757739559151
itd,9.28618968425962
ite,9.28618968425962
393p,9.28618968425962
ita,7.340186835320115
attitude,6.025865973825314
embassy,6.1070228877422545
498,9.28618968425962
499,9.28618968425962
itx,8.18757739559151
"1,186,000",9.28618968425962
494,8.593042503699674
itw,9.28618968425962
496,9.28618968425962
497,8.18757739559151
490,8.18757739559151
"2,653,646",9.28618968425962
492,8.18757739559151
493,7.89989532313973
"3,267",8.593042503699674
39.10,9.28618968425962
"1,766,091",9.28618968425962
appropriate,5.017279836814924
dothan,9.28618968425962
55.63,9.28618968425962
ptmi,8.593042503699674
nbfis,9.28618968425962
hmmwv,9.28618968425962
alls,8.18757739559151
stifel,8.593042503699674
"2,408,766",8.593042503699674
ally,8.593042503699674
lowell,8.593042503699674
"3,149.7",8.593042503699674
20-month,8.593042503699674
flevoland,9.28618968425962
distilled,8.18757739559151
icludes,9.28618968425962
"96,700",9.28618968425962
snowball,9.28618968425962
imperil,9.28618968425962
"631,900",9.28618968425962
mcrp.o,9.28618968425962
49p,9.28618968425962
vrbb.o,9.28618968425962
reassured,9.28618968425962
819.6600,9.28618968425962
btrx.lon,9.28618968425962
designation,9.28618968425962
"6,761,000",9.28618968425962
systemone,9.28618968425962
subscribers,6.720220155135295
labeling,9.28618968425962
events,6.289715570908998
"598,095",9.28618968425962
authorisation,7.89989532313973
pragmatism,9.28618968425962
england,3.9512437185814275
lyoe.pa,8.593042503699674
contiguous,8.593042503699674
triis.o,9.28618968425962
reappointed,9.28618968425962
carvalho,9.28618968425962
25-dlr-per-share,8.593042503699674
graham-mccormick,9.28618968425962
"77,120",9.28618968425962
rice/maize,9.28618968425962
datarex,9.28618968425962
really,5.14166355650266
bimd,9.28618968425962
ftr,9.28618968425962
invx,9.28618968425962
40.75,9.28618968425962
40.72,9.28618968425962
dapn,8.593042503699674
fta,8.593042503699674
223.16,9.28618968425962
daps,9.28618968425962
bimp,9.28618968425962
norske,7.206377291472252
504.3,9.28618968425962
ftk,9.28618968425962
feb.,7.676473646389156
504.6,9.28618968425962
ftl,9.28618968425962
egypt,5.521460917862246
shaheen,9.28618968425962
nervously,8.18757739559151
solitron,9.28618968425962
782.50/786.41,8.593042503699674
driver,9.28618968425962
"2,558,400",9.28618968425962
nonsubsidiary,9.28618968425962
witheld,9.28618968425962
sacrificed,9.28618968425962
"5,557,000",9.28618968425962
mellili,9.28618968425962
medes,9.28618968425962
disadvantaged,9.28618968425962
retained,5.332718793265369
"58,088",9.28618968425962
hawkeye,9.28618968425962
espinosa,7.206377291472252
mottek,9.28618968425962
non-north,9.28618968425962
22.74,9.28618968425962
valtek,8.593042503699674
238.6,8.18757739559151
238.0,8.593042503699674
238.1,9.28618968425962
"5,895,000",9.28618968425962
cadx.o,9.28618968425962
11.70,8.593042503699674
11.71,9.28618968425962
11.72,9.28618968425962
11.74,9.28618968425962
11.75,8.18757739559151
11.76,9.28618968425962
respark,9.28618968425962
6.08,8.18757739559151
6.09,7.676473646389156
major,2.6390573296152584
6.00,7.340186835320115
"95,812",9.28618968425962
6.02,8.18757739559151
6.03,9.28618968425962
"6,390,995",9.28618968425962
6.05,7.676473646389156
6.06,8.18757739559151
6.07,7.89989532313973
chivuno,9.28618968425962
ironing,9.28618968425962
contended,7.89989532313973
insurnce,9.28618968425962
telesystems,9.28618968425962
abitibi-price,9.28618968425962
differ,7.494430215031565
"160,700",9.28618968425962
fuller,7.340186835320115
time-scale,9.28618968425962
amcor,9.28618968425962
26-1/4,8.593042503699674
"760,500",9.28618968425962
"150,100,000",9.28618968425962
"882,000",8.18757739559151
molecular,9.28618968425962
"77,879",9.28618968425962
type-setting,9.28618968425962
tunisian,9.28618968425962
secretariat,7.494430215031565
seagram,7.89989532313973
6.0p,8.18757739559151
"4,330,000",8.18757739559151
acquisition's,8.593042503699674
unrealistic,6.887552571664617
polyco,9.28618968425962
"9,554,658",9.28618968425962
"1,475,0000",9.28618968425962
hovis,8.18757739559151
"4,531,000",9.28618968425962
vocal,9.28618968425962
mercantil,8.593042503699674
9-15/16,9.28618968425962
"3,655,000",9.28618968425962
refrain,6.646390514847729
"5,993,000",8.18757739559151
burnell,9.28618968425962
"1,766.7",9.28618968425962
0.015,9.28618968425962
hurco,9.28618968425962
30-273,8.593042503699674
"1,025,961",9.28618968425962
munitions,9.28618968425962
710p,9.28618968425962
dufour,9.28618968425962
precipitating,9.28618968425962
prices-fob,9.28618968425962
"795,522",9.28618968425962
"2,602,120",9.28618968425962
"7,413,328",9.28618968425962
disenchanted,9.28618968425962
"5,940,000",8.593042503699674
"21,600",9.28618968425962
sessions,6.395261598115449
"871,720",9.28618968425962
melzer,9.28618968425962
walk,7.89989532313973
"23,438",9.28618968425962
directives,9.28618968425962
bobbie,9.28618968425962
ancillary,8.593042503699674
"3,393,000",9.28618968425962
brace,6.289715570908998
83.9,8.18757739559151
83.8,7.89989532313973
"9,312,000",9.28618968425962
31-mar-1987,8.593042503699674
83.1,9.28618968425962
83.0,7.676473646389156
83.3,8.18757739559151
83.2,7.676473646389156
83.5,9.28618968425962
barrel-per-day,9.28618968425962
83.7,9.28618968425962
anti-takeover,7.206377291472252
unused,8.18757739559151
panoche,9.28618968425962
direct-read-after-write,9.28618968425962
sanm.mn,8.593042503699674
ecuatoriana,9.28618968425962
termination,5.673323267171493
supd,9.28618968425962
henson,9.28618968425962
kong-listed,8.593042503699674
2304.78,9.28618968425962
inspired,8.18757739559151
"5,645,000",8.593042503699674
dyecast,9.28618968425962
aece,9.28618968425962
artistic,9.28618968425962
fashions,7.676473646389156
carteret,9.28618968425962
"1,418,019",9.28618968425962
"6,438,000",9.28618968425962
25-28,9.28618968425962
25-27,9.28618968425962
growmark,7.676473646389156
moroccan,9.28618968425962
defended,6.646390514847729
winding-up,8.593042503699674
outvoted,9.28618968425962
"2,355,000",9.28618968425962
walgreen,8.18757739559151
"29,964",9.28618968425962
feb'87,8.593042503699674
"8,246,849,000",9.28618968425962
requisite,9.28618968425962
murata,9.28618968425962
"9,849",9.28618968425962
hk,7.676473646389156
-micropro,9.28618968425962
2.158,9.28618968425962
cicumstances,9.28618968425962
bbrc,9.28618968425962
"17,071,236",9.28618968425962
"3,470,859",9.28618968425962
olivetti,8.18757739559151
equity,4.04305126783455
cistron,9.28618968425962
13.75p,9.28618968425962
"5,575,043",9.28618968425962
giants,8.593042503699674
coverages,9.28618968425962
"1,663.69",9.28618968425962
dependent,6.150602768446279
liquid,5.730099782973574
"2,010,972",9.28618968425962
249.10,9.28618968425962
rerefining,9.28618968425962
adct,9.28618968425962
"19,000-plus",9.28618968425962
needham,8.593042503699674
lsi.to,9.28618968425962
adhered,8.18757739559151
clarify,7.206377291472252
517.26,9.28618968425962
frightening,8.18757739559151
firms,3.8918202981106265
"240,500",8.593042503699674
2.875,9.28618968425962
smls,8.593042503699674
debt-equity,8.18757739559151
"1,402,696",9.28618968425962
natiionale,9.28618968425962
sthf,9.28618968425962
173.50,8.593042503699674
beta-format,9.28618968425962
bellet,9.28618968425962
kill,7.340186835320115
river,5.225746673713202
rivet,9.28618968425962
approaching,6.720220155135295
7.32,9.28618968425962
7.33,8.18757739559151
7.30,7.676473646389156
7.31,9.28618968425962
7.36,9.28618968425962
laminating,9.28618968425962
7.35,7.89989532313973
7.38,7.340186835320115
7.39,9.28618968425962
rescheduling,6.720220155135295
byron,8.18757739559151
"1,309,412",9.28618968425962
313.8,9.28618968425962
313.9,9.28618968425962
flavours,9.28618968425962
leclerc,7.89989532313973
313.2,9.28618968425962
313.3,9.28618968425962
"3,499,000",8.593042503699674
stearn,9.28618968425962
313.6,9.28618968425962
313.7,8.18757739559151
160.8,9.28618968425962
"5,963,000",9.28618968425962
unsettling,9.28618968425962
160.5,8.593042503699674
over-the-air,9.28618968425962
diluted,4.564348191467836
mpro,8.593042503699674
160.3,8.593042503699674
rite,7.340186835320115
acutely,9.28618968425962
performance-related,9.28618968425962
europe,4.2626798770413155
"3,464,269",9.28618968425962
europa,8.593042503699674
hardship,6.80128303447162
sections,6.982862751468942
"2,692,4",9.28618968425962
"640,000",7.340186835320115
brewing,6.80128303447162
disallow,8.593042503699674
norgold,9.28618968425962
"59,700",9.28618968425962
len,7.676473646389156
foodgrains,7.676473646389156
three-week,8.18757739559151
interface,9.28618968425962
delivering,8.18757739559151
"238,400",9.28618968425962
periodically,7.89989532313973
enables,7.676473646389156
improved,4.174387269895637
accured,9.28618968425962
"1,048,884,000",9.28618968425962
barely,6.720220155135295
pds,9.28618968425962
pdq,9.28618968425962
pdo,9.28618968425962
"3,960,000",9.28618968425962
pdm,8.593042503699674
improves,7.494430215031565
pounded,9.28618968425962
forsyth,9.28618968425962
saving's,9.28618968425962
let,5.278114659230517
pacificare,9.28618968425962
approve,4.852030263919617
sassan,8.18757739559151
"5,712,000",9.28618968425962
load,6.1070228877422545
regent,8.593042503699674
guangxi,7.89989532313973
mini,9.28618968425962
etre,9.28618968425962
redressing,8.593042503699674
loan,3.4657359027997265
northeastern,7.088408778675395
"427,000",8.18757739559151
coincidence,9.28618968425962
"2,499,000",8.593042503699674
